name,category,category_id,venue_id,lat,long
Mallards Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4cb74dac3ac937047fa8da0a,47.704249,-116.943598
GW Hunters,American Restaurant,4bf58dd8d48988d14e941735,4bcf2ebf0adfb713bd34af55,47.71374894140295,-116.94858187863164
Shamus's Sandwich Shoppe,Sandwich Place,4bf58dd8d48988d1c5941735,52854db111d2b81782dcc8bf,47.66630935668945,-117.23950958251953
McDonald's,Breakfast Spot,4bf58dd8d48988d143941735,4c34d3f4a0ced13a4dd7186e,47.6649142,-117.1974162
McDonald's,Breakfast Spot,4bf58dd8d48988d143941735,4bf9b8d65ec320a1dcbf8ad3,47.6697616,-117.1051816
Wake Up Call - Liberty Lake,Restaurant,4bf58dd8d48988d1c4941735,5d30e3ab65d099000867f98c,47.6676779,-117.1092617
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4b60a786f964a52082f229e3,47.69023740546564,-117.19619173743439
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,5543b675498e544aba25bd36,47.67133583808905,-117.24003218659817
McDonald's,Breakfast Spot,4bf58dd8d48988d143941735,4b8ee3fff964a520f93c33e3,47.61082852553018,-117.36769706010818
IHOP,Breakfast Spot,4bf58dd8d48988d143941735,4cd0242d1ac7a1cd91ad1792,47.65754564797739,-117.33161795813555
Spokane Tap Room,American Restaurant,4bf58dd8d48988d14e941735,4bfaa31f4a67c928928528cf,47.623780889387916,-117.53901728781528
Egger’s Better Meats and Seafood,Butcher,4bf58dd8d48988d11d951735,4ba57594f964a5204e0939e3,47.601732132087506,-117.40507922374543
The Black Diamond,Sports Bar,4bf58dd8d48988d11d941735,4c4f680d29fcb7136573f1f1,47.65631243479422,-117.27550660837304
Maverik Adventure's First Stop,Convenience Store,4d954b0ea243a5684a65b473,5af47185c824ae002ccea5ca,47.679006825686855,-117.28374600410689
Wake Up Call - North Division,Restaurant,4bf58dd8d48988d1c4941735,586835569dc8d02a329c0b9e,47.7207065,-117.4118396
McDonald's,Breakfast Spot,4bf58dd8d48988d143941735,4b6fa704f964a52026f92ce3,47.74179811374668,-117.41011887788773
Blackstraw,Bubble Tea Shop,52e81612bcbc57f1066b7a0c,5d9bbd71c385a30009505a74,47.684224,-117.411796
Iron Skillet,Buffet,52e81612bcbc57f1066b79f4,4b9d3e9ff964a520bc9c36e3,47.59062919151403,-117.56117783021176
Kay's Teriyaki Plus,Asian Restaurant,4bf58dd8d48988d142941735,4b69cde9f964a52048b52be3,47.715456,-117.400028
Canaan Buffet,Asian Restaurant,4bf58dd8d48988d142941735,5068f41ee4b05eea70cf8673,47.74602829816788,-117.40249255816161
Hong Kong Buffet,Chinese Restaurant,4bf58dd8d48988d145941735,4ce5fd30e888f04d63bb336b,47.67273421472942,-117.20280986420964
Zips,Burger Joint,4bf58dd8d48988d16c941735,4dbf0686f7b115b875c1698f,47.76897227911974,-117.35408805823963
Sonic Drive-In,Burger Joint,4bf58dd8d48988d16c941735,4b32f04ef964a5202f1625e3,47.669832,-117.4101647
Wendy’s,Burger Joint,4bf58dd8d48988d16c941735,4bfeca424e5d0f47132b7d1f,47.65748931784515,-117.32939326087944
Wendy’s,Burger Joint,4bf58dd8d48988d16c941735,4bfec97b369476b075dc8c1f,47.67661113064879,-117.28340788499042
Carl's Jr.,Burger Joint,4bf58dd8d48988d16c941735,4ba58417f964a520710e39e3,47.653213,-117.42245200000002
Jack in the Box,Burger Joint,4bf58dd8d48988d16c941735,4bc87a26af07a593abe5802d,47.67093876597293,-117.24007267092351
Zip's,Burger Joint,4bf58dd8d48988d16c941735,4e442cc3c65b82109467b6ec,47.65752807981756,-117.37858102416516
Hops N Drops,Burger Joint,4bf58dd8d48988d16c941735,5c969d6a8afbe0002d41523b,47.673819,-117.208881
Jack in the Box,Burger Joint,4bf58dd8d48988d16c941735,566f8a30498e1f17b6949650,47.678595,-117.435394
Zip's Drive In,Burger Joint,4bf58dd8d48988d16c941735,4bd89beee914a5936dc253fa,47.6538331014609,-117.4244675898877
Zip's,Burger Joint,4bf58dd8d48988d16c941735,4c01661fb45676b08d1ee180,47.71535427209136,-117.398455427276
Mike's Burger Royal,Burger Joint,4bf58dd8d48988d16c941735,4e9f34bae5fa0edd7dff119e,47.67551040649414,-117.32241821289062
Zip's Drive-In,Burger Joint,4bf58dd8d48988d16c941735,4b917d9df964a52067c033e3,47.67044881306152,-117.41081414581535
Jack in the Box,Burger Joint,4bf58dd8d48988d16c941735,4c4a76ba9c8d2d7f291e9069,47.67710208176697,-117.2834287583828
Zip's Drive-in (Broadway),Burger Joint,4bf58dd8d48988d16c941735,4b6c8251f964a520b23f2ce3,47.66412731270878,-117.31619910254105
Jack in the Box,Burger Joint,4bf58dd8d48988d16c941735,4bb843231261d13add83e898,47.66405605324475,-117.19702273607254
Incrediburger & Eggs,Burger Joint,4bf58dd8d48988d16c941735,5a7a0674a35dce2b9b69e971,47.656355,-117.42546999999999
Carl's Jr.,Burger Joint,4bf58dd8d48988d16c941735,4c2a85132219c9288f3ca348,47.656761285765256,-117.21737956072178
Steer Inn,Burger Joint,4bf58dd8d48988d16c941735,4be5f7762457a593c14cac15,47.730191999999995,-117.410859
Zip's Drive In,Burger Joint,4bf58dd8d48988d16c941735,4b8ebb16f964a520a53333e3,47.70824412703181,-117.00087262397805
Carl's Jr.,Burger Joint,4bf58dd8d48988d16c941735,4c2a8268b34ad13a5466e8ce,47.72001586309,-117.41070655952456
Wendy’s,Burger Joint,4bf58dd8d48988d16c941735,4bd497936798ef3b4af6618d,47.659703,-117.1971271
Carl's Jr.,Burger Joint,4bf58dd8d48988d16c941735,586d4994b79207592ffc104a,47.669205,-117.41063500000001
A&W,Burger Joint,4bf58dd8d48988d16c941735,4c39fe58ae2da593546603c6,47.719597283333336,-117.41074517896318
Spike's by Zag Dining,Burger Joint,4bf58dd8d48988d16c941735,4e1b2c8f8130549843491934,47.667025965433275,-117.39968027183065
Fatburger at 5-mile,Burger Joint,4bf58dd8d48988d16c941735,502d32daebca4274bd2e11f5,47.715672104247126,-117.43685308461482
Carl's Jr.,Burger Joint,4bf58dd8d48988d16c941735,4e6ae977d164c37bf4cd57f8,47.71117991079851,-117.00336020734022
A&W,Burger Joint,4bf58dd8d48988d16c941735,4ee3b8dce4b04d23e040da31,47.70247746725911,-117.40919540383602
Stop-n-go burger,Burger Joint,4bf58dd8d48988d16c941735,4c3e5fc451dee21e6f98ea6e,47.65735626220703,-117.31732177734375
Stop N Go Family Drive In,Burger Joint,4bf58dd8d48988d16c941735,4f541ce3e4b0b58939ec67e1,47.716053,-117.422332
Sacred Heart Cafeteria,Cafeteria,4bf58dd8d48988d128941735,4fc3b80ee4b0a3bda19d69e8,47.64959125886351,-117.41248901176176
Sfcc Cafeteria,College Cafeteria,4bf58dd8d48988d1a1941735,4d9a21f4d97ba143900b326b,47.676883631705664,-117.46518426027679
Numerica CU Cooler,Cafeteria,4bf58dd8d48988d128941735,4c75a4cc604a37045d578349,47.656359,-117.20851100000002
Spokane Community College Cafeteria,College Cafeteria,4bf58dd8d48988d1a1941735,4cd0a039de0f6dcb5a156c63,47.6746711730957,-117.35856628417969
CashLINQ Kitchen,Cafeteria,4bf58dd8d48988d128941735,4d9f2d479b91a1cd3be565c0,47.746009,-117.393128
cafeteria,Café,4bf58dd8d48988d16d941735,503a3537e4b086de8860d250,47.67318190887402,-117.11170795747479
Chapman Financial Services of Wa,Cafeteria,4bf58dd8d48988d128941735,5148be54e4b0d925fe52f030,47.670380831913285,-117.28294188224508
Coffee Refill,Cafeteria,4bf58dd8d48988d128941735,505756fae4b05888533fe7f8,47.66347885131836,-117.37049102783203
Guckenheimer,Cafeteria,4bf58dd8d48988d128941735,583f23b604aa4f315f24c5b4,47.674045,-117.388192
Stupid Cow Cafe,Café,4bf58dd8d48988d16d941735,5ada3cf341868621d28c5b14,47.65677261352539,-117.17015075683594
Fountain Cafe,Café,4bf58dd8d48988d16d941735,51830073498e139d922bcb3f,47.66056,-117.421388
Barks and Beans,Café,4bf58dd8d48988d16d941735,4d616e0129ef236a9addb059,47.643208,-117.40957900000001
Liquid Planet,Café,4bf58dd8d48988d16d941735,4f048e7629c2b9a3ee24fbcc,47.64843622621323,-117.4163742601637
Nordstrom Cafe,Café,4bf58dd8d48988d16d941735,4b89a05ef964a520584732e3,47.659432926927614,-117.42454278295922
Barney's Cafe by Zag Dining,Café,4bf58dd8d48988d16d941735,4e1b3cce315117176ed91981,47.668128967285156,-117.39730834960938
The Ridler Coffee Corner,Café,4bf58dd8d48988d16d941735,5c9b2a389fca56002cb8580e,47.66783905029297,-117.41165924072266
Riverpoint Cafe/Aracelia's,Café,4bf58dd8d48988d16d941735,4bfd787df7c82d7fa93c8e04,47.661434173583984,-117.40573120117188
Reflections,Café,4bf58dd8d48988d16d941735,4cd192ec9d87224b7ca15b3b,47.658266999999995,-117.42158899999998
Little Garden Cafe,Café,4bf58dd8d48988d16d941735,4be45eb52457a593ef21aa15,47.68727855678854,-117.45400259616383
Chocolate Apothecary,Café,4bf58dd8d48988d16d941735,4b5a0b11f964a52097a928e3,47.665306322515505,-117.4222051826694
Taste Cafe,Café,4bf58dd8d48988d16d941735,4c5cb8019b28d13adfc05770,47.654705,-117.421342
Tully's Coffee,Café,4bf58dd8d48988d16d941735,4b676ff2f964a520ee4e2be3,47.65531859645365,-117.44173703361722
Cedar Coffee,Café,4bf58dd8d48988d16d941735,5a3bf4939deb7d74303c143f,47.663566,-117.426789
The Park Bench,Café,4bf58dd8d48988d16d941735,4c1d2722b4e62d7f2745dc93,47.637003,-117.41037299999999
Next Door Espresso,Café,4bf58dd8d48988d16d941735,4bcddd4dfb84c9b6adb5223e,47.657665,-117.42538200000001
Als Bistro & Cafe,Café,4bf58dd8d48988d16d941735,50e4b664e4b018da019cfeaa,47.65839624243415,-117.35758907945606
Jazzman's Cafe,Café,4bf58dd8d48988d16d941735,4c983babf419a0933f416e88,47.6686897277832,-117.40353393554688
Nordstrom Espresso Bar,Café,4bf58dd8d48988d16d941735,573b2c2f38faeff59fd2c111,47.659554299328875,-117.42455720901489
Rock House Bistro,Café,4bf58dd8d48988d16d941735,4d78f87810936dcbf2934f89,47.669685,-117.416578
Crosby Cafe,Café,4bf58dd8d48988d16d941735,4c923052ae96a0932c9fa946,47.66733,-117.401519
The Service Station Cafe at the YMCA,Café,4bf58dd8d48988d16d941735,4bbb9a62afe1b7139c682f4b,47.666351318359375,-117.42587280273438
Brambleberry Cottage,Café,4bf58dd8d48988d16d941735,4bd1f031a8b3a59322c1665f,47.65541045,-117.40787215
The Jamaican Jerk Pan,Caribbean Restaurant,4bf58dd8d48988d144941735,4fd7a400e4b054e49f6a9c80,47.652553313016796,-117.44151814533772
3ninjas Curbside and Catering,Restaurant,4bf58dd8d48988d1c4941735,5cd3bedebd4009002c85050d,47.66226587576793,-117.43003964424132
JJ's Tap and Smokehouse,Cuban Restaurant,4bf58dd8d48988d154941735,5eddedb978b94355bee884f4,47.738399,-117.4850526
Colbert Trading Co.,Café,4bf58dd8d48988d16d941735,52a26691498e7eeb191c4783,47.8245,-117.346354
Rita Marie's Cafe,Café,4bf58dd8d48988d16d941735,4e70fc9fd1649bf2704ae931,47.744955,-117.399317
Taste & See Tea,Café,4bf58dd8d48988d16d941735,4f402096e4b0c868dd16ab04,47.744417,-117.402005
Hallett Market & Cafe Inc,Café,4bf58dd8d48988d16d941735,4b804f38f964a520b26630e3,47.657515000000004,-117.215368
Bean Positive,Café,4bf58dd8d48988d16d941735,4ea1a94361af76b39c351b29,47.6735065276269,-117.20670705178871
Thomas Hammer Coffee,Café,4bf58dd8d48988d16d941735,570026f9498e759742ed21a5,47.768714904785156,-117.41905975341797
Awakenings,Café,4bf58dd8d48988d16d941735,515da96be412ea337f0fb084,47.700990000000004,-117.40229
Crimson Hearth,Comfort Food Restaurant,52e81612bcbc57f1066b7a00,5dc75c2bd694ae0007d99fcf,47.656551,-117.259888
Sparky's Firehouse Subs II,Deli / Bodega,4bf58dd8d48988d146941735,4c800cbdd92ea093da493472,47.672148,-117.36685700000001
Sams and Coffee,Deli / Bodega,4bf58dd8d48988d146941735,5b7348b366fc65002cf93877,47.6864992,-117.2352315
Jersey Mike's Subs,Deli / Bodega,4bf58dd8d48988d146941735,563d541ccd106f40ce274f4c,47.702201,-117.411789
Something Else Deli,Deli / Bodega,4bf58dd8d48988d146941735,4bce23d029d4b713ce07a8dc,47.654969,-117.403922
High Nooner,Deli / Bodega,4bf58dd8d48988d146941735,4ba929dcf964a52094103ae3,47.657722,-117.414943
Caseys Place,Deli / Bodega,4bf58dd8d48988d146941735,4c2cef5f77cfe21e66d2b6f1,47.657804,-117.218957
Big Bear Deli,Deli / Bodega,4bf58dd8d48988d146941735,4bd1dc1741b9ef3bf4c3fce5,47.714919575793104,-116.93860818310895
Monkey Business Cafe,Deli / Bodega,4bf58dd8d48988d146941735,4e5bf063d164b895276601e4,47.670515753207326,-117.44068704754312
The Honey Baked Ham Company,Deli / Bodega,4bf58dd8d48988d146941735,4c61c5a3ec94a59337b927ca,47.6749138,-117.2150019
Shop Around the Corner,Deli / Bodega,4bf58dd8d48988d146941735,4cf73aa61cfea0930e1be439,47.657540999999995,-117.423175
Mariupol,Deli / Bodega,4bf58dd8d48988d146941735,4eaf0505b8f7116f20883fe3,47.65925592900869,-117.36208294754822
The Deli,Deli / Bodega,4bf58dd8d48988d146941735,564e6a1d498e021033626121,47.65883813435052,-117.56238451142325
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,59937ac98c812a35ffa64486,47.658467,-117.33782
White Pines Cafe,Deli / Bodega,4bf58dd8d48988d146941735,4dcdd62dae603b786d211eb7,47.69952392578125,-117.0390853881836
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,5992e893b6b04b6328c3696e,47.741437,-117.402125
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,5992e88c3b83071d0f41b345,47.66428,-117.19198
american deli,Deli / Bodega,4bf58dd8d48988d146941735,51422b72e4b052fd7df74e5c,47.6546745300293,-117.41263580322266
sweet tooth bakery & espesso,Bakery,4bf58dd8d48988d16a941735,519fc62e498e5eaff1897bd3,47.72376,-117.070775
Walmart Bakery,Bakery,4bf58dd8d48988d16a941735,599340510868a24d760b0b44,47.70372009277344,-117.03059387207031
Celebrations Bakery,Bakery,4bf58dd8d48988d16a941735,527e969e11d2874cff1e3e88,47.65415020400732,-117.19622650391149
Cinnabon,Dessert Shop,4bf58dd8d48988d1d0941735,4d97ababaf3d236afe5a2ac7,47.673614,-117.20714699999999
Cinnabon,Bakery,4bf58dd8d48988d16a941735,4de03443b0fbe2cfa600a854,47.66530227661133,-117.1969985961914
Great Harvest Bread Company,Bakery,4bf58dd8d48988d16a941735,4b2fd398f964a520b5f024e3,47.66686,-117.114395
Rocky Mountain Chocolate Factory,Dessert Shop,4bf58dd8d48988d1d0941735,4cafb29975ebb60ca871bead,47.661888122558594,-117.19577026367188
Bruttles Gourmet Candies,Dessert Shop,4bf58dd8d48988d1d0941735,541899c1498e22d8ae75afb9,47.657241,-117.424131
Mary Lou's Parlour,Dessert Shop,4bf58dd8d48988d1d0941735,4e2269dea80968cf3e4aa11b,47.664878427157134,-117.21838040668258
Cinnabon,Bakery,4bf58dd8d48988d16a941735,4d863e958de9721e9be15651,47.702587,-117.408777
Cost Plus World Market,Furniture / Home Store,4bf58dd8d48988d1f8941735,4b9c3a62f964a520f55636e3,47.71397563215418,-117.41215199232101
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bd4e78529eb9c74ffa292e1,47.71543145749178,-117.41627119862187
Dairy Queen,Dessert Shop,4bf58dd8d48988d1d0941735,4c3e75966faac9b68a580e76,47.70092077373869,-117.3958870768547
Franz Bakery Outlet,Bakery,4bf58dd8d48988d16a941735,4f4458b419836ed0019398ea,47.685534999999994,-117.426185
Panera Bread,Bakery,4bf58dd8d48988d16a941735,58bb73dd6cda1c63ec8f0b96,47.71801,-117.410251
Franz Bakery Outlet,Bakery,4bf58dd8d48988d16a941735,4caf83e1562d224b70a60e88,47.658968451485464,-117.32383724436828
Perkins Restaurant & Bakery,American Restaurant,4bf58dd8d48988d14e941735,4b69d10df964a52009b62be3,47.66101217305382,-117.41059765219688
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bf98c4cb182c9b6cd22795a,47.675690344959186,-117.4269408168708
Rocket Bakery,Bakery,4bf58dd8d48988d16a941735,4b65e15cf964a520cf052be3,47.64252748532046,-117.43119099880676
Rocket Bakery,Bakery,4bf58dd8d48988d16a941735,4b952232f964a520bc9034e3,47.65638736403297,-117.43244668319042
Nothing Bundt Cakes,Dessert Shop,4bf58dd8d48988d1d0941735,5225635b8bbd808c3535969c,47.62852560212885,-117.37328350788681
White Box Pies,Dessert Shop,4bf58dd8d48988d1d0941735,4b635218f964a520ff712ae3,47.66914027489612,-117.40997051094844
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bae9172f964a520a8c13be3,47.74113123238868,-117.4124563838054
Lindaman's,Dessert Shop,4bf58dd8d48988d1d0941735,4b62552cf964a520d2422ae3,47.64400559972402,-117.40965080468281
Fleur de Sel Artisan Creperie,Creperie,52e81612bcbc57f1066b79f2,566c81bf498e58e7498ec08c,47.646916,-117.412741
Just American Desserts,Bakery,4bf58dd8d48988d16a941735,4cb793d5a33bb1f753b67afd,47.654633000000004,-117.260452
Great Harvest Bread Company,Bakery,4bf58dd8d48988d16a941735,4b803d55f964a520c55f30e3,47.627259,-117.374086
Spokandy Chocolatier,Dessert Shop,4bf58dd8d48988d1d0941735,4c2e86af6f1fef3b7c4deb3d,47.6538,-117.433146
Bruttles Gourmet Candy Shoppe,Candy Store,4bf58dd8d48988d117951735,4c53018ab6dabe9a1df81b14,47.657401,-117.42466499999999
"Hello Sugar,",Cupcake Shop,4bf58dd8d48988d1bc941735,5b119b16c58ed7002cabb4b0,47.6609553,-117.4459163
Sweet Frostings Blissful Bakeshop,Cupcake Shop,4bf58dd8d48988d1bc941735,4ebc54e9d3e38e6b0ba7f979,47.65680760635738,-117.41812550846694
Celebrations Cupcake Boutique,Cupcake Shop,4bf58dd8d48988d1bc941735,4d03b550a26854818e6db3bd,47.693209,-117.422301
Grind Central Station,Café,4bf58dd8d48988d16d941735,4bb623f8ef159c743a7875f7,47.67850112915039,-117.29661560058594
Froyo Earth,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4e12855252b1655efa4fea27,47.771756,-117.4050714
Blu Berry Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4dcd9e4eb0fb25f6e32efabe,47.60249742228503,-117.3663374020256
Froyo Earth,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,506bb466e4b0fa7d3a5375f2,47.6687,-117.396817
Froyo Earth,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4e338387a809117a228bf67b,47.65382150000001,-117.1959771
Go Froyo,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4ed2fc1c775bbb5f35fc9014,47.719018,-117.39463700000002
Just Chillin' Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4e4f1c9a8877402b06bff2a8,47.670010172555486,-117.10412569629057
Blu Berry Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4ec6e38e02d5888e9b2a7894,47.701121966767644,-117.41272719623086
CherryBerry Yogurt Bar,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,51e6d2a8011c58ff901f89d1,47.655459,-117.419978
Go Froyo,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4f977356e4b0bdf2e8763d31,47.665083,-117.190919
Froyo Earth,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4c71eeefad69b60cfc6f82b9,47.65472260679309,-117.41161308623168
Dairy Queen Grill & Chill,Ice Cream Shop,4bf58dd8d48988d1c9941735,5a8f72b693bd634ee930dde4,47.64354133429593,-117.55255781311557
Dick's Hamburgers,Burger Joint,4bf58dd8d48988d16c941735,4b8a3133f964a520886332e3,47.653299064630666,-117.41076563122276
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bf1e9f6d39ad13a49d6aa0e,47.66872991542799,-117.24021971225733
Doyles Ice Cream,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c6760fc19f3c9b6dafca2ff,47.66785954475536,-117.4457205607117
Didiers Yogurt & More,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b69128af964a5207a982be3,47.75198940706831,-117.41030983333393
Cold Stone Creamery,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c08548e7e3fc928273bf082,47.62832,-117.366754
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c5223492543a593d93c0885,47.68076261991998,-117.28601574897766
Timber Creek Grill & Buffet,Restaurant,4bf58dd8d48988d1c4941735,4bf443bc6a31d13ab28e952e,47.679895342555625,-117.28089095057867
Dairy Queen,Ice Cream Shop,4bf58dd8d48988d1c9941735,4be06bd0f92c20a16b2bbad3,47.656620363133506,-117.1940790116787
Pete Belle's,Ice Cream Shop,4bf58dd8d48988d1c9941735,52a29bda11d2eb67fdbc59fe,47.66908,-117.281916
Menchie's,Ice Cream Shop,4bf58dd8d48988d1c9941735,5bb5166c51950e002c7ce1b2,47.749891,-117.39763500000001
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bf8a3c04a67c92877d225cf,47.65686205524984,-117.23637628334717
Brain Freeze,Ice Cream Shop,4bf58dd8d48988d1c9941735,4db9f6351e7251d53c7198b1,47.66189534300055,-117.43096892297423
Walter’s Fruit Ranch,Farm,4bf58dd8d48988d15b941735,4c717e8157b6a1430315c3cc,47.80607259379532,-117.27355418779138
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4e1287afd22d759bae6c72b7,47.629309252444294,-117.36981374758467
Ben & Jerry's,Ice Cream Shop,4bf58dd8d48988d1c9941735,4bbb54951261d13a8885eb98,47.6595199746738,-117.423500418663
Sweet Peaks Ice Cream,Ice Cream Shop,4bf58dd8d48988d1c9941735,5aff8e8d95d986002c3c2990,47.658836,-117.41878
Yummy Ice Cream Rolls,Ice Cream Shop,4bf58dd8d48988d1c9941735,5ad7f08589b06a476f49825a,47.672066,-117.411732
Caffe Affogato,Café,4bf58dd8d48988d16d941735,54f4903b498eb81e0dced3da,47.658852,-117.411948
Cold Stone Creamery,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b691404f964a5209c982be3,47.744293,-117.406232
Orange Julius,Ice Cream Shop,4bf58dd8d48988d1c9941735,4ce5ee31e1eeb60c400b94ae,47.673868,-117.20744
Freezia,Ice Cream Shop,4bf58dd8d48988d1c9941735,5782ed1e498e729e5ff7c299,47.714829,-116.946912
Ben's Yogurt N' Deli,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c4a66c85609c9b603ea988f,47.664511,-117.28231569
Ben & Jerry’s,Ice Cream Shop,4bf58dd8d48988d1c9941735,5b4d93309411f2002c4a27e1,47.6586783,-117.5624207
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b6255d9f964a520f0422ae3,47.643985748291016,-117.41043090820312
Orange Julius,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c54b10e30f92d7fdcfdddba,47.702587,-117.408777
Brain Freeze,Ice Cream Shop,4bf58dd8d48988d1c9941735,578c3a84498e0662a1a413dc,47.644104,-117.41004
Batch Bakery,Bakery,4bf58dd8d48988d16a941735,5411cdac498e1e2d959523ae,47.66601928650953,-117.44295497275834
Petit Chat Village Bakery,Bakery,4bf58dd8d48988d16a941735,4b5917fcf964a5203a7c28e3,47.74794681359463,-117.42152859959451
Rocket Bakery,Bakery,4bf58dd8d48988d16a941735,4b69a3adf964a520caaa2be3,47.68729976412522,-117.28293277722739
Pepper's,Café,4bf58dd8d48988d16d941735,4c47a4540f5aa59324cd7e76,47.64120936488489,-117.49404897814186
Aunt Sue's Saloon,Pie Shop,52e81612bcbc57f1066b7a0a,56bbfcaa498e82fc53ab479f,47.672235,-117.145286
Denny's,Diner,4bf58dd8d48988d147941735,4e4c4b72bd413c4cc6684c5d,47.690431396311496,-117.41174058850972
Uncle Rusty’s Diner,Diner,4bf58dd8d48988d147941735,5c86bfe7e706550025ca78a2,47.654633000000004,-117.433246
Ferguson's,Diner,4bf58dd8d48988d147941735,4cb09ec51463a1439c7b9ea9,47.693624875598076,-117.42352120155536
Wolffy's Hamburgers,Burger Joint,4bf58dd8d48988d16c941735,4b50b621f964a520ca2e27e3,47.669414003112905,-117.3967497895453
The Kalico Kitchen,American Restaurant,4bf58dd8d48988d14e941735,4b66623ef964a520b61f2be3,47.68531039557192,-117.41160313628338
The Chalet Restaurant,Diner,4bf58dd8d48988d147941735,4b707632f964a520df1b2de3,47.62768149173504,-117.40207398196239
Frankie Doodles,Diner,4bf58dd8d48988d147941735,4b9c3b87f964a520555736e3,47.653298811007886,-117.41003452813415
Grandma Zula's Kitchen,Diner,4bf58dd8d48988d147941735,4f108ccbe4b09e58a0054f54,47.70900900458246,-116.94715674178335
Carlson Cafe,Diner,4bf58dd8d48988d147941735,50df66ebe4b0b93edfd7b4e7,47.611652,-117.360442
Retro Donuts,Donut Shop,4bf58dd8d48988d148941735,58002e8338fadeacecfe0682,47.757469177246094,-117.3959732055664
Scrumdiddilyumptious Donuts,Donut Shop,4bf58dd8d48988d148941735,4bf037bcc8d920a1b1959430,47.66839704272679,-117.15432834665113
"Hello Sugar,",Donut Shop,4bf58dd8d48988d148941735,5d1c42f1b990ec0023e12173,47.6195072,-117.2536045
The Yards Bruncheon,Breakfast Spot,4bf58dd8d48988d143941735,52ffa6e311d2746a4a0c9a56,47.66198002473383,-117.43125721051017
Beck’s Harvest House,Farm,4bf58dd8d48988d15b941735,4c5df0767f661b8dc3ea4c1c,47.82795746746324,-117.27199691323999
Casual Friday Donuts,Bakery,4bf58dd8d48988d16a941735,55a2a79a498e3c94e6d20fd1,47.689596719773085,-117.41089086543445
Amy’s Donuts,Donut Shop,4bf58dd8d48988d148941735,5bd62c78b3c961002cdab26b,47.657439,-117.249163
Scrumdiddilyumtious Donuts,Donut Shop,4bf58dd8d48988d148941735,4f327f5719836c91c7dd9928,47.700828552246094,-117.12214660644531
Donuts to Go,Donut Shop,4bf58dd8d48988d148941735,4b66672df964a52064202be3,47.721621,-117.411795
Mike's Old-fashioned Donuts,Donut Shop,4bf58dd8d48988d148941735,4beee973d355a5937d8d0b60,47.657377,-117.251408
😱,Dumpling Restaurant,4bf58dd8d48988d108941735,567d259f498e4566a233a3dd,47.68568,-117.413666
Tasty Bun,Dumpling Restaurant,4bf58dd8d48988d108941735,5ca8fdf8d4cc980039027ec0,47.6687,-117.39704
Dutch Jakes Mini Park,Park,4bf58dd8d48988d163941735,4fe3c317e4b0b4ca69ea7b21,47.66381556996149,-117.44327860058176
Dutch's,Music Store,4bf58dd8d48988d1fe941735,4c801f19e602b1f759d0867a,47.658923,-117.418432
Maverik,Convenience Store,4d954b0ea243a5684a65b473,5d2f7bf9ec65e000074063bd,47.702447,-117.028733
Dave's Bar & Grill,Bar,4bf58dd8d48988d116941735,4bc20879920eb713f77e1b2c,47.656947332062764,-117.24114890983341
Skipper's Restaurant,Restaurant,4bf58dd8d48988d1c4941735,4c59dfeeec2520a1ad235012,47.688551000000004,-117.42629299999999
The Melting Pot,Fondue Restaurant,52e81612bcbc57f1066b7a09,4ba1d5ccf964a52075ce37e3,47.65894,-117.42218
NorthTown Mall,Shopping Mall,4bf58dd8d48988d1fd941735,4b799790f964a520f3032fe3,47.7035151,-117.4085578
