name,category,category_id,venue_id,lat,long
Crepe Cafe & Wine Bar,Creperie,52e81612bcbc57f1066b79f2,4ac9010cf964a520f3bd20e3,47.675863155352474,-122.30426786652825
La Crespella,Creperie,52e81612bcbc57f1066b79f2,57bf4062cd105281ec4b14f1,47.622713,-122.337148
J'aime Les Crêpes,Creperie,52e81612bcbc57f1066b79f2,53669413498e4ab2cae26609,47.62525419505637,-122.51982439859086
Yummy Crepe,Creperie,52e81612bcbc57f1066b79f2,4ed01936d3e3521ce550e7d9,47.70482398823516,-122.32585849705468
Caravan Crepes,Creperie,52e81612bcbc57f1066b79f2,4ff79dffe4b025109a6334a9,47.61944760348147,-122.33970866822831
Unicone Crepes,Creperie,52e81612bcbc57f1066b79f2,4b48102cf964a5206d4726e3,47.45778114791865,-122.25842607026118
Crepan Crepe World,Creperie,52e81612bcbc57f1066b79f2,4ea4de006c25b62f3e687201,47.657971,-122.31350400000001
Crisp Creperie,Creperie,52e81612bcbc57f1066b79f2,4fad71c5e4b0346fb5ddaf15,47.61372984204952,-122.19528840633046
Caravan Crepes,Creperie,52e81612bcbc57f1066b79f2,5133abd9e4b087250f567afe,47.68695758715126,-122.3654048565383
Unicone Crepes,Creperie,52e81612bcbc57f1066b79f2,4fb2fa07e4b0b70a494796bc,47.597347285908235,-122.32737535100726
Crepes for Kiva,Creperie,52e81612bcbc57f1066b79f2,52c85c3111d27bd5634d7b98,47.5205073475182,-122.38909628140165
Crisp Creperie,Creperie,52e81612bcbc57f1066b79f2,4f7b4d05e4b0dd0db0360458,47.57763072947882,-122.16662101549778
